Date,Symbol,Open,Close,High,Low,Volume
2023-10-26,AMD,95.990000,93.670000,97.520000,93.115000,49896360
2023-10-26,ORCL,101.690000,100.400000,102.390000,99.870000,7565581
2023-10-26,AMZN,120.630000,119.570000,121.639300,118.350000,100419516
2023-10-26,GOOG,124.470000,123.440000,125.460000,122.320000,33907363
2023-10-26,JPM,139.760000,140.760000,141.665000,139.430000,9109431
2023-10-26,IBM,142.200000,143.760000,144.410000,141.580000,11130170
2023-10-26,PEP,162.680000,161.410000,163.360000,161.300000,5146996
2023-10-26,AAPL,168.556000,165.112000,169.551000,163.904000,71386161
2023-10-26,TSLA,211.320000,205.760000,214.800000,204.880000,115112635
2023-10-26,META,295.000000,288.350000,295.000000,279.403000,66684141
2023-10-26,MSFT,337.328000,324.797000,338.408000,323.857000,0
2023-10-26,ADBE,530.000000,514.280000,530.990000,511.680000,2876701
2023-10-27,BAC,26.070000,25.170000,26.070000,24.960000,64709332
2023-10-27,INTC,34.089800,34.955400,35.781500,34.030800,85535259
2023-10-27,NFLX,40.642000,39.787000,41.021000,39.562000,49976120
2023-10-27,NVDA,41.114800,40.484900,41.190800,40.000100,416939223
2023-10-27,CSCO,51.640000,51.560000,52.150000,51.400000,13333933
2023-10-27,WMT,53.627300,53.524700,53.790300,53.318700,0
2023-10-27,KO,55.550000,55.240000,56.135000,55.100000,13626522
2023-10-27,DIS,79.750000,79.330000,81.025000,79.230000,10300556
2023-10-27,AMD,95.800000,96.430000,97.350000,94.590000,52458653
2023-10-27,ORCL,101.000000,100.990000,102.090000,100.590000,5207854
2023-10-27,GOOG,124.030000,123.400000,124.440000,121.460000,37367673
2023-10-27,AMZN,126.200000,127.740000,130.020000,125.520000,125309313
2023-10-27,JPM,138.950000,135.690000,139.100000,135.190000,17434717
2023-10-27,IBM,143.620000,142.520000,144.700000,141.710000,5469227
2023-10-27,PEP,162.020000,159.620000,162.140000,158.890000,5078025
2023-10-27,AAPL,165.131000,166.427000,167.159000,165.052000,59129388
2023-10-27,TSLA,210.600000,207.300000,212.410000,205.770000,94881173
2023-10-27,META,294.480000,296.730000,299.310000,292.970000,29596256
2023-10-27,MSFT,327.308000,326.698000,333.544000,325.303000,0
2023-10-27,ADBE,517.500000,508.120000,519.855600,506.915000,2985560
2023-10-28,BAC,26.070000,25.170000,26.070000,24.960000,64709332
2023-10-28,INTC,34.089800,34.955400,35.781500,34.030800,85535259
2023-10-28,NFLX,40.642000,39.787000,41.021000,39.562000,49976120
2023-10-28,NVDA,41.114800,40.484900,41.190800,40.000100,416939223
2023-10-28,CSCO,51.640000,51.560000,52.150000,51.400000,13333933
2023-10-28,WMT,53.627300,53.524700,53.790300,53.318700,0
2023-10-28,KO,55.550000,55.240000,56.135000,55.100000,13626522
2023-10-28,DIS,79.750000,79.330000,81.025000,79.230000,10300556
2023-10-28,AMD,95.800000,96.430000,97.350000,94.590000,52458653
2023-10-28,ORCL,101.000000,100.990000,102.090000,100.590000,5207854
2023-10-28,GOOG,124.030000,123.400000,124.440000,121.460000,37367673
2023-10-28,AMZN,126.200000,127.740000,130.020000,125.520000,125309313
2023-10-28,JPM,138.950000,135.690000,139.100000,135.190000,17434717
2023-10-28,IBM,143.620000,142.520000,144.700000,141.710000,5469227
2023-10-28,PEP,162.020000,159.620000,162.140000,158.890000,5078025
2023-10-28,AAPL,165.131000,166.427000,167.159000,165.052000,59129388
2023-10-28,TSLA,210.600000,207.300000,212.410000,205.770000,94881173
2023-10-28,META,294.480000,296.730000,299.310000,292.970000,29596256
2023-10-28,MSFT,327.308000,326.698000,333.544000,325.303000,0
2023-10-28,ADBE,517.500000,508.120000,519.855600,506.915000,2985560
2023-10-29,BAC,26.070000,25.170000,26.070000,24.960000,64709332
2023-10-29,INTC,34.089800,34.955400,35.781500,34.030800,85535259
2023-10-29,NFLX,40.642000,39.787000,41.021000,39.562000,49976120
2023-10-29,NVDA,41.114800,40.484900,41.190800,40.000100,416939223
2023-10-29,CSCO,51.640000,51.560000,52.150000,51.400000,13333933
2023-10-29,WMT,53.627300,53.524700,53.790300,53.318700,0
2023-10-29,KO,55.550000,55.240000,56.135000,55.100000,13626522
2023-10-29,DIS,79.750000,79.330000,81.025000,79.230000,10300556
2023-10-29,AMD,95.800000,96.430000,97.350000,94.590000,52458653
2023-10-29,ORCL,101.000000,100.990000,102.090000,100.590000,5207854
2023-10-29,GOOG,124.030000,123.400000,124.440000,121.460000,37367673
2023-10-29,AMZN,126.200000,127.740000,130.020000,125.520000,125309313
2023-10-29,JPM,138.950000,135.690000,139.100000,135.190000,17434717
2023-10-29,IBM,143.620000,142.520000,144.700000,141.710000,5469227
2023-10-29,PEP,162.020000,159.620000,162.140000,158.890000,5078025
2023-10-29,AAPL,165.131000,166.427000,167.159000,165.052000,59129388
2023-10-29,TSLA,210.600000,207.300000,212.410000,205.770000,94881173
2023-10-29,META,294.480000,296.730000,299.310000,292.970000,29596256
2023-10-29,MSFT,327.308000,326.698000,333.544000,325.303000,0
2023-10-29,ADBE,517.500000,508.120000,519.855600,506.915000,2985560
2023-10-30,BAC,25.320000,25.690000,25.780000,25.280800,41891934
2023-10-30,INTC,34.881600,35.102800,35.368300,34.345600,37269344
2023-10-30,NFLX,40.235000,41.008000,41.282000,39.941000,53171470
2023-10-30,NVDA,41.071800,41.145800,41.750400,40.465900,388172272
2023-10-30,CSCO,51.350000,51.570000,51.640000,51.090000,13322432
2023-10-30,WMT,53.621000,54.139000,54.218700,53.396700,0
2023-10-30,KO,55.430000,56.150000,56.275000,55.420000,15014293
2023-10-30,DIS,79.720000,80.680000,80.930000,79.530000,10291181
2023-10-30,AMD,96.140000,96.180000,97.040000,94.700000,43716642
2023-10-30,ORCL,101.140000,101.650000,102.406700,100.820000,5433719
2023-10-30,GOOG,124.460000,125.750000,126.550000,123.880000,24165631
2023-10-30,AMZN,129.720000,132.710000,133.000000,128.560000,72485542
2023-10-30,JPM,136.440000,137.420000,138.040000,136.040000,9855540
2023-10-30,IBM,143.190000,142.630000,144.500000,142.580000,4204190
2023-10-30,PEP,161.298000,162.280000,162.580000,160.740000,4626063
2023-10-30,AAPL,167.219000,168.476000,169.346000,167.070000,51681830
2023-10-30,TSLA,209.280000,197.360000,210.880000,194.670000,136448167
2023-10-30,META,299.090000,302.660000,309.396700,299.050000,28435053
2023-10-30,MSFT,330.266000,334.129000,336.248000,328.700000,0
2023-10-30,ADBE,516.110000,526.940000,530.750000,512.240000,2806930
2023-10-31,BAC,25.740000,26.340000,26.380000,25.715000,50106665
2023-10-31,INTC,35.073300,35.899700,35.968400,35.034100,41874031
2023-10-31,NVDA,40.434900,40.764900,40.863800,39.215500,518161098
2023-10-31,NFLX,40.924000,41.169000,41.252000,40.463000,38776230
2023-10-31,CSCO,51.750000,52.130000,52.170000,51.680000,13509302
2023-10-31,WMT,54.132300,54.268300,54.338300,53.783700,0
2023-10-31,KO,56.570000,56.490000,56.720000,56.150000,16639375
2023-10-31,DIS,80.690000,81.590000,81.665000,80.330000,8672234
2023-10-31,AMD,96.235000,98.500000,98.818800,94.070000,79547126
2023-10-31,ORCL,102.005000,103.400000,103.520000,101.100000,6258385
2023-10-31,GOOG,126.270000,125.300000,126.560000,123.925000,21123418
2023-10-31,AMZN,132.750000,133.090000,133.570000,131.710000,51589380
2023-10-31,JPM,137.710000,139.060000,139.240000,137.472800,9672460
2023-10-31,IBM,143.000000,144.640000,144.760000,142.590000,6592041
2023-10-31,PEP,162.950000,163.280000,163.350000,161.660000,5947523
2023-10-31,AAPL,167.545000,168.949000,169.077000,166.110000,45329179
2023-10-31,TSLA,196.120000,200.840000,202.800000,194.070000,118068273
2023-10-31,META,303.310000,301.270000,303.680000,296.860000,19434168
2023-10-31,MSFT,335.654000,334.921000,335.803000,331.532000,0
2023-10-31,ADBE,530.640000,532.060000,532.635000,522.810100,2052270
2023-11-01,BAC,26.440000,26.400000,26.615000,26.150000,44046276
2023-11-01,INTC,35.899700,36.676600,36.701200,35.683100,42408318
2023-11-01,NFLX,41.477000,42.019000,42.060000,41.418000,48061080
2023-11-01,NVDA,40.868800,42.309300,42.365300,40.853800,437755442
2023-11-01,CSCO,52.040000,52.190000,52.280000,51.800000,14300654
2023-11-01,WMT,54.534000,54.753300,54.922700,54.125700,0
2023-11-01,KO,56.800000,56.440000,56.880000,56.260000,14110797
2023-11-01,DIS,81.530000,81.070000,81.580000,80.180000,9092974
2023-11-01,ORCL,103.800000,105.750000,106.200000,103.800000,8602440
2023-11-01,AMD,98.580000,108.040000,108.150000,98.500000,138641522
2023-11-01,GOOG,125.340000,127.570000,127.740000,124.925000,26536604
2023-11-01,AMZN,133.960000,137.000000,137.350000,133.710000,61529409
2023-11-01,JPM,139.250000,138.940000,140.530000,138.470000,9432048
2023-11-01,IBM,145.000000,145.400000,146.510000,144.450000,4750081
2023-11-01,PEP,163.670000,164.870000,165.430000,162.760000,6682510
2023-11-01,AAPL,169.177000,172.116000,172.372000,168.306000,57548311
2023-11-01,TSLA,204.040000,205.660000,205.990000,197.850000,121661656
2023-11-01,META,301.850000,311.850000,312.740000,301.850000,20434580
2023-11-01,MSFT,336.585000,342.806000,344.142000,336.446000,0
2023-11-01,ADBE,535.000000,544.500000,545.270000,534.000000,2644530
2023-11-02,BAC,26.710000,27.620000,27.660000,26.590000,63278272
2023-11-02,INTC,36.961700,37.079800,37.197800,36.302800,36032698
2023-11-02,NFLX,42.117000,42.471000,42.669000,41.710000,44759840
2023-11-02,NVDA,43.311900,43.489900,43.867600,42.878000,409323855
2023-11-02,CSCO,52.320000,52.750000,52.800000,52.180000,17459682
2023-11-02,WMT,54.590700,54.969300,55.191700,54.340000,0
2023-11-02,KO,56.500000,57.090000,57.150000,56.355000,13087237
2023-11-02,DIS,81.850000,83.290000,83.300000,81.820000,11518450
2023-11-02,ORCL,106.450000,106.870000,107.220000,105.570000,5918301
2023-11-02,AMD,107.960000,107.830000,109.405000,105.910000,71376954
2023-11-02,GOOG,129.560000,128.580000,130.090000,128.110000,24091672
2023-11-02,AMZN,138.730000,138.070000,138.810000,136.470000,52236693
2023-11-02,JPM,140.090000,141.420000,141.480000,139.230000,10186175
2023-11-02,IBM,145.770000,147.010000,147.100000,144.840000,3902657
2023-11-02,PEP,164.740000,166.830000,167.160000,164.670000,5413373
2023-11-02,AAPL,173.650000,175.677000,175.885000,173.590000,78167941
2023-11-02,TSLA,212.970000,218.510000,219.200000,211.450000,125987621
2023-11-02,META,317.300000,310.870000,318.820000,308.330000,21631820
2023-11-02,MSFT,343.965000,345.033000,345.538000,341.518000,0
2023-11-02,ADBE,550.440000,558.710000,559.355000,550.000000,2634829
2023-11-03,BAC,28.160000,28.420000,28.930000,28.130000,62613627
2023-11-03,INTC,37.374900,37.512600,37.689600,37.045500,31012903
2023-11-03,NFLX,42.876000,43.236000,43.481500,42.553000,36670510
2023-11-03,NVDA,44.003600,44.988300,45.292200,43.706800,424767310
2023-11-03,CSCO,53.260000,53.010000,53.450000,52.630000,17645133
2023-11-03,WMT,55.088700,54.683700,55.226700,54.630300,0
2023-11-03,KO,57.400000,56.740000,57.590000,56.700000,13958733
2023-11-03,DIS,84.170000,85.070000,85.930000,84.160000,11331778
2023-11-03,ORCL,107.170000,108.050000,109.070000,106.620000,7280025
2023-11-03,AMD,109.050000,112.250000,113.390000,107.860000,65632202
2023-11-03,GOOG,129.090000,130.370000,130.730000,129.010000,19529448
2023-11-03,AMZN,138.990000,138.600000,139.490000,137.450000,44059805
2023-11-03,JPM,142.190000,143.000000,143.770000,141.850000,9538719
2023-11-03,IBM,147.450000,147.900000,148.445000,147.280000,3510495
2023-11-03,PEP,168.680000,166.790000,168.810000,166.690000,4063294
2023-11-03,AAPL,172.382000,174.767000,174.934000,171.502000,80689311
2023-11-03,TSLA,221.150000,219.960000,226.370100,218.400000,119534790
2023-11-03,META,312.550000,314.600000,315.550000,311.016700,16764315
2023-11-03,MSFT,346.333000,349.471000,351.046000,344.053000,0
2023-11-03,ADBE,560.000000,563.660000,567.030000,557.660000,2066520
2023-11-04,BAC,28.160000,28.420000,28.930000,28.130000,62613627
2023-11-04,INTC,37.374900,37.512600,37.689600,37.045500,31012903
2023-11-04,NFLX,42.876000,43.236000,43.481500,42.553000,36670510
2023-11-04,NVDA,44.003600,44.988300,45.292200,43.706800,424767310
2023-11-04,CSCO,53.260000,53.010000,53.450000,52.630000,17645133
2023-11-04,WMT,55.088700,54.683700,55.226700,54.630300,0
2023-11-04,KO,57.400000,56.740000,57.590000,56.700000,13958733
2023-11-04,DIS,84.170000,85.070000,85.930000,84.160000,11331778
2023-11-04,ORCL,107.170000,108.050000,109.070000,106.620000,7280025
2023-11-04,AMD,109.050000,112.250000,113.390000,107.860000,65632202
2023-11-04,GOOG,129.090000,130.370000,130.730000,129.010000,19529448
2023-11-04,AMZN,138.990000,138.600000,139.490000,137.450000,44059805
2023-11-04,JPM,142.190000,143.000000,143.770000,141.850000,9538719
2023-11-04,IBM,147.450000,147.900000,148.445000,147.280000,3510495
2023-11-04,PEP,168.680000,166.790000,168.810000,166.690000,4063294
2023-11-04,AAPL,172.382000,174.767000,174.934000,171.502000,80689311
2023-11-04,TSLA,221.150000,219.960000,226.370100,218.400000,119534790
2023-11-04,META,312.550000,314.600000,315.550000,311.016700,16764315
2023-11-04,MSFT,346.333000,349.471000,351.046000,344.053000,0
2023-11-04,ADBE,560.000000,563.660000,567.030000,557.660000,2066520
2023-11-05,BAC,28.160000,28.420000,28.930000,28.130000,62613627
2023-11-05,INTC,37.374900,37.512600,37.689600,37.045500,31012903
2023-11-05,NFLX,42.876000,43.236000,43.481500,42.553000,36670510
2023-11-05,NVDA,44.003600,44.988300,45.292200,43.706800,424767310
2023-11-05,CSCO,53.260000,53.010000,53.450000,52.630000,17645133
2023-11-05,WMT,55.088700,54.683700,55.226700,54.630300,0
2023-11-05,KO,57.400000,56.740000,57.590000,56.700000,13958733
2023-11-05,DIS,84.170000,85.070000,85.930000,84.160000,11331778
2023-11-05,ORCL,107.170000,108.050000,109.070000,106.620000,7280025
2023-11-05,AMD,109.050000,112.250000,113.390000,107.860000,65632202
2023-11-05,GOOG,129.090000,130.370000,130.730000,129.010000,19529448
2023-11-05,AMZN,138.990000,138.600000,139.490000,137.450000,44059805
2023-11-05,JPM,142.190000,143.000000,143.770000,141.850000,9538719
2023-11-05,IBM,147.450000,147.900000,148.445000,147.280000,3510495
2023-11-05,PEP,168.680000,166.790000,168.810000,166.690000,4063294
2023-11-05,AAPL,172.382000,174.767000,174.934000,171.502000,80689311
2023-11-05,TSLA,221.150000,219.960000,226.370100,218.400000,119534790
2023-11-05,META,312.550000,314.600000,315.550000,311.016700,16764315
2023-11-05,MSFT,346.333000,349.471000,351.046000,344.053000,0
2023-11-05,ADBE,560.000000,563.660000,567.030000,557.660000,2066520
2023-11-06,BAC,28.560000,28.330000,28.770000,28.020000,45547977
2023-11-06,INTC,37.517500,37.448400,37.695200,37.354700,24196986
2023-11-06,NFLX,43.438000,43.474000,43.503000,42.961000,30032350
2023-11-06,NVDA,45.267700,45.734000,45.917900,44.882400,400882201
2023-11-06,CSCO,52.970000,53.290000,53.300000,52.875000,15429623
2023-11-06,WMT,54.630300,54.756700,55.005700,54.487700,0
2023-11-06,KO,56.780000,56.970000,57.275000,56.740000,12673192
2023-11-06,DIS,85.080000,84.020000,85.800000,83.590000,14160922
2023-11-06,ORCL,108.060000,109.110000,109.210000,107.440000,6062799
2023-11-06,AMD,112.600000,111.750000,113.080000,110.220000,49270370
2023-11-06,GOOG,130.220000,131.450000,131.560000,129.930000,15360362
2023-11-06,AMZN,138.760000,139.740000,140.730000,138.360000,44970417
2023-11-06,JPM,143.170000,144.080000,144.190000,142.790000,7625063
2023-11-06,IBM,147.890000,148.970000,149.225000,147.850000,4597249
2023-11-06,PEP,165.460000,166.700000,167.500000,165.210000,5784687
2023-11-06,AAPL,174.501000,177.320000,177.518000,174.332000,64529124
2023-11-06,TSLA,223.980000,219.270000,226.320000,215.000000,117335820
2023-11-06,META,315.980000,315.800000,318.330000,314.450000,12887699
2023-11-06,MSFT,350.116000,353.167000,354.167000,350.016000,0
2023-11-06,ADBE,566.000000,565.450000,567.880000,558.175000,2593386
2023-11-07,BAC,28.050000,28.160000,28.255000,27.950000,33081860
2023-11-07,INTC,37.734600,38.257600,38.385900,37.478100,32481308
2023-11-07,NFLX,43.618000,43.461000,43.764000,43.100000,32910640
2023-11-07,NVDA,45.702100,45.937900,46.200700,45.140700,343292937
2023-11-07,CSCO,53.340000,53.130000,53.440000,52.970000,15153106
2023-11-07,WMT,55.052300,55.012300,55.331000,54.906000,0
2023-11-07,KO,56.920000,57.180000,57.399500,56.730000,10449304
2023-11-07,DIS,84.155000,84.590000,84.680000,83.950000,10540204
2023-11-07,ORCL,109.990000,108.990000,110.379900,108.580000,7412638
2023-11-07,AMD,111.860000,113.450000,114.650000,111.220000,50550151
2023-11-07,GOOG,131.980000,132.400000,133.280000,131.140000,19223786
2023-11-07,AMZN,140.550000,142.710000,143.370000,140.500000,53553537
2023-11-07,JPM,143.510000,144.010000,144.261200,142.820000,6297915
2023-11-07,IBM,149.030000,148.830000,149.280000,148.030000,3549853
2023-11-07,PEP,166.800000,167.180000,167.710000,166.120000,4687447
2023-11-07,AAPL,177.270000,179.884000,180.497000,177.062000,71289843
2023-11-07,TSLA,219.980000,222.180000,223.120000,215.720000,116900130
2023-11-07,META,317.060000,318.820000,321.000000,315.120000,14055614
2023-11-07,MSFT,356.009000,357.129000,359.041000,354.257000,0
2023-11-07,ADBE,568.810000,585.200000,589.000000,568.810000,3993621
2023-11-08,BAC,28.160000,27.890000,28.200000,27.674100,31895999
2023-11-08,INTC,38.336600,37.418900,38.376000,37.250300,33931796
2023-11-08,NFLX,43.500000,43.665000,43.807000,43.368000,23568450
2023-11-08,NVDA,46.082800,46.556700,46.849700,45.950900,346847727
2023-11-08,CSCO,53.390000,53.000000,53.500000,52.770000,13633771
2023-11-08,WMT,55.075300,54.564000,55.221700,54.325000,0
2023-11-08,KO,57.320000,57.090000,57.465000,56.920000,13744014
2023-11-08,DIS,84.140000,84.500000,84.920000,83.950000,26942600
2023-11-08,ORCL,109.230000,112.330000,112.560000,109.190000,10994910
2023-11-08,AMD,113.550000,113.590000,115.316600,112.880000,41880606
2023-11-08,GOOG,132.360000,133.260000,133.540000,132.160000,15093598
2023-11-08,AMZN,142.970000,142.080000,143.120000,141.218300,44521658
2023-11-08,JPM,144.110000,144.720000,144.840000,143.620000,7618169
2023-11-08,IBM,149.250000,148.030000,149.680000,147.585000,3618588
2023-11-08,PEP,168.170000,167.390000,168.340000,166.660000,4926736
2023-11-08,AAPL,180.407000,180.939000,181.495000,179.655000,49871864
2023-11-08,TSLA,223.150000,222.110000,224.150000,217.640000,106584841
2023-11-08,META,318.140000,319.780000,321.330000,314.880000,13609704
2023-11-08,MSFT,358.268000,359.774000,360.438000,357.149000,0
2023-11-08,ADBE,589.000000,585.310000,595.665000,581.070000,3079173
2023-11-09,BAC,28.070000,27.530000,28.080000,27.400000,32267867
2023-11-09,INTC,37.547100,37.300400,38.006000,37.270900,49611426
2023-11-09,NFLX,43.803000,43.515000,44.038000,43.435000,27355070
2023-11-09,NVDA,47.449300,46.932600,48.212100,46.732700,540696735
2023-11-09,CSCO,52.120000,52.000000,52.570000,51.750000,21039430
2023-11-09,WMT,54.587300,54.437700,54.637000,54.213700,0
2023-11-09,KO,57.030000,56.660000,57.140000,56.370000,12021092
2023-11-09,DIS,87.840000,90.340000,91.210000,87.600000,51062704
2023-11-09,ORCL,112.400000,112.180000,113.309100,111.610000,6853941
2023-11-09,AMD,114.095000,113.490000,115.810000,113.060000,61146862
2023-11-09,GOOG,133.360000,131.690000,133.960000,131.510000,17976533
2023-11-09,AMZN,142.020000,140.600000,142.650000,139.840000,36235367
